0, 0, Header, 1, 7, 240
1, 0, Start_track
1, 0, Time_signature, 2, 1, 24, 8
1, 0, Tempo, 500000
1, 0, SMPTE_offset, 64, 0, 0, 0, 93
1, 0, End_track
2, 0, Start_track
2, 0, Title_t, "(C) & (P) 1993"
2, 127, End_track
3, 0, Start_track
3, 0, Title_t, "CCARH,Stanford"
3, 0, End_track
4, 0, Start_track
4, 0, Title_t, "Track 1"
4, 0, Program_c, 0, 6
4, 0, Note_on_c, 0, 62, 88
4, 116, Note_off_c, 0, 62, 0
4, 120, Note_on_c, 0, 66, 88
4, 236, Note_off_c, 0, 66, 0
4, 240, Note_on_c, 0, 59, 88
4, 356, Note_off_c, 0, 59, 0
4, 360, Note_on_c, 0, 61, 88
4, 476, Note_off_c, 0, 61, 0
4, 480, Note_on_c, 0, 62, 88
4, 596, Note_off_c, 0, 62, 0
4, 600, Note_on_c, 0, 66, 88
4, 716, Note_off_c, 0, 66, 0
4, 720, Note_on_c, 0, 59, 88
4, 836, Note_off_c, 0, 59, 0
4, 840, Note_on_c, 0, 62, 88
4, 956, Note_off_c, 0, 62, 0
4, 960, Note_on_c, 0, 61, 88
4, 1076, Note_off_c, 0, 61, 0
4, 1080, Note_on_c, 0, 66, 88
4, 1196, Note_off_c, 0, 66, 0
4, 1200, Note_on_c, 0, 67, 88
4, 1258, Note_off_c, 0, 67, 0
4, 1260, Note_on_c, 0, 66, 88
4, 1318, Note_off_c, 0, 66, 0
4, 1320, Note_on_c, 0, 65, 88
4, 1378, Note_off_c, 0, 65, 0
4, 1380, Note_on_c, 0, 66, 88
4, 1438, Note_off_c, 0, 66, 0
4, 1440, Note_on_c, 0, 70, 88
4, 1556, Note_off_c, 0, 70, 0
4, 1560, Note_on_c, 0, 66, 88
4, 1676, Note_off_c, 0, 66, 0
4, 1680, Note_on_c, 0, 73, 88
4, 1796, Note_off_c, 0, 73, 0
4, 1800, Note_on_c, 0, 64, 88
4, 1916, Note_off_c, 0, 64, 0
4, 1920, Note_on_c, 0, 62, 88
4, 2036, Note_off_c, 0, 62, 0
4, 2040, Note_on_c, 0, 66, 88
4, 2156, Note_off_c, 0, 66, 0
4, 2160, Note_on_c, 0, 59, 88
4, 2276, Note_off_c, 0, 59, 0
4, 2280, Note_on_c, 0, 61, 88
4, 2396, Note_off_c, 0, 61, 0
4, 2400, Note_on_c, 0, 62, 88
4, 2516, Note_off_c, 0, 62, 0
4, 2520, Note_on_c, 0, 66, 88
4, 2636, Note_off_c, 0, 66, 0
4, 2640, Note_on_c, 0, 59, 88
4, 2756, Note_off_c, 0, 59, 0
4, 2760, Note_on_c, 0, 62, 88
4, 2876, Note_off_c, 0, 62, 0
4, 2880, Note_on_c, 0, 61, 88
4, 2996, Note_off_c, 0, 61, 0
4, 3000, Note_on_c, 0, 66, 88
4, 3116, Note_off_c, 0, 66, 0
4, 3120, Note_on_c, 0, 61, 88
4, 3236, Note_off_c, 0, 61, 0
4, 3240, Note_on_c, 0, 58, 88
4, 3356, Note_off_c, 0, 58, 0
4, 3360, Note_on_c, 0, 54, 88
4, 3476, Note_off_c, 0, 54, 0
4, 4080, Note_on_c, 0, 74, 88
4, 4314, Note_off_c, 0, 74, 0
4, 4320, Note_on_c, 0, 71, 88
4, 4554, Note_off_c, 0, 71, 0
4, 4560, Note_on_c, 0, 66, 88
4, 4794, Note_off_c, 0, 66, 0
4, 5040, Note_on_c, 0, 76, 88
4, 5274, Note_off_c, 0, 76, 0
4, 5280, Note_on_c, 0, 73, 88
4, 5514, Note_off_c, 0, 73, 0
4, 5520, Note_on_c, 0, 66, 88
4, 5754, Note_off_c, 0, 66, 0
4, 6000, Note_on_c, 0, 78, 88
4, 6353, Note_off_c, 0, 78, 0
4, 6360, Note_on_c, 0, 76, 88
4, 6418, Note_off_c, 0, 76, 0
4, 6420, Note_on_c, 0, 74, 88
4, 6478, Note_off_c, 0, 74, 0
4, 6480, Note_on_c, 0, 76, 88
4, 6538, Note_off_c, 0, 76, 0
4, 6540, Note_on_c, 0, 74, 88
4, 6598, Note_off_c, 0, 74, 0
4, 6600, Note_on_c, 0, 73, 88
4, 6658, Note_off_c, 0, 73, 0
4, 6660, Note_on_c, 0, 71, 88
4, 6718, Note_off_c, 0, 71, 0
4, 6720, Note_on_c, 0, 71, 88
4, 6954, Note_off_c, 0, 71, 0
4, 6960, Note_on_c, 0, 70, 88
4, 7194, Note_off_c, 0, 70, 0
4, 7320, Note_on_c, 0, 64, 88
4, 7378, Note_off_c, 0, 64, 0
4, 7380, Note_on_c, 0, 62, 88
4, 7438, Note_off_c, 0, 62, 0
4, 7440, Note_on_c, 0, 61, 88
4, 7498, Note_off_c, 0, 61, 0
4, 7500, Note_on_c, 0, 62, 88
4, 7558, Note_off_c, 0, 62, 0
4, 7560, Note_on_c, 0, 64, 88
4, 7676, Note_off_c, 0, 64, 0
4, 7680, Note_on_c, 0, 62, 88
4, 7796, Note_off_c, 0, 62, 0
4, 7800, Note_on_c, 0, 71, 88
4, 7858, Note_off_c, 0, 71, 0
4, 7860, Note_on_c, 0, 73, 88
4, 7918, Note_off_c, 0, 73, 0
4, 7920, Note_on_c, 0, 74, 88
4, 7978, Note_off_c, 0, 74, 0
4, 7980, Note_on_c, 0, 73, 88
4, 8038, Note_off_c, 0, 73, 0
4, 8040, Note_on_c, 0, 71, 88
4, 8274, Note_off_c, 0, 71, 0
4, 8280, Note_on_c, 0, 78, 88
4, 8514, Note_off_c, 0, 78, 0
4, 8520, Note_on_c, 0, 69, 88
4, 8756, Note_off_c, 0, 69, 0
4, 8760, Note_on_c, 0, 71, 88
4, 8818, Note_off_c, 0, 71, 0
4, 8820, Note_on_c, 0, 69, 88
4, 8878, Note_off_c, 0, 69, 0
4, 8880, Note_on_c, 0, 68, 88
4, 8938, Note_off_c, 0, 68, 0
4, 8940, Note_on_c, 0, 69, 88
4, 8998, Note_off_c, 0, 69, 0
4, 9000, Note_on_c, 0, 71, 88
4, 9234, Note_off_c, 0, 71, 0
4, 9240, Note_on_c, 0, 62, 88
4, 9474, Note_off_c, 0, 62, 0
4, 9480, Note_on_c, 0, 71, 88
4, 9596, Note_off_c, 0, 71, 0
4, 9600, Note_on_c, 0, 61, 88
4, 9716, Note_off_c, 0, 61, 0
4, 9720, Note_on_c, 0, 69, 88
4, 9778, Note_off_c, 0, 69, 0
4, 9780, Note_on_c, 0, 71, 88
4, 9838, Note_off_c, 0, 71, 0
4, 9840, Note_on_c, 0, 73, 88
4, 9898, Note_off_c, 0, 73, 0
4, 9900, Note_on_c, 0, 71, 88
4, 9958, Note_off_c, 0, 71, 0
4, 9960, Note_on_c, 0, 69, 88
4, 10194, Note_off_c, 0, 69, 0
4, 10200, Note_on_c, 0, 76, 88
4, 10434, Note_off_c, 0, 76, 0
4, 10440, Note_on_c, 0, 67, 88
