0, 0, Header, 1, 5, 240
1, 0, Start_track
1, 0, Time_signature, 3, 3, 24, 8
1, 0, Tempo, 789473
1, 0, SMPTE_offset, 64, 0, 0, 0, 103
1, 17280, Time_signature, 3, 3, 24, 8
1, 17280, End_track
2, 0, Start_track
2, 0, Title_t, "(C) & (P) 1993"
2, 127, End_track
3, 0, Start_track
3, 0, Title_t, "CCARH,Stanford"
3, 0, End_track
4, 0, Start_track
4, 0, Title_t, "Track 1"
4, 0, Program_c, 0, 6
4, 60, Note_on_c, 0, 67, 88
4, 118, Note_off_c, 0, 67, 0
4, 120, Note_on_c, 0, 69, 88
4, 178, Note_off_c, 0, 69, 0
4, 180, Note_on_c, 0, 71, 88
4, 238, Note_off_c, 0, 71, 0
4, 240, Note_on_c, 0, 72, 88
4, 298, Note_off_c, 0, 72, 0
4, 300, Note_on_c, 0, 69, 88
4, 358, Note_off_c, 0, 69, 0
4, 360, Note_on_c, 0, 71, 88
4, 418, Note_off_c, 0, 71, 0
4, 420, Note_on_c, 0, 67, 88
4, 478, Note_off_c, 0, 67, 0
4, 480, Note_on_c, 0, 66, 88
4, 538, Note_off_c, 0, 66, 0
4, 540, Note_on_c, 0, 64, 88
4, 598, Note_off_c, 0, 64, 0
4, 600, Note_on_c, 0, 63, 88
4, 658, Note_off_c, 0, 63, 0
4, 660, Note_on_c, 0, 69, 88
4, 718, Note_off_c, 0, 69, 0
4, 720, Note_on_c, 0, 67, 88
4, 749, Note_off_c, 0, 67, 0
4, 750, Note_on_c, 0, 66, 88
4, 779, Note_off_c, 0, 66, 0
4, 780, Note_on_c, 0, 64, 88
4, 838, Note_off_c, 0, 64, 0
4, 840, Note_on_c, 0, 76, 88
4, 956, Note_off_c, 0, 76, 0
4, 1080, Note_on_c, 0, 75, 88
4, 1109, Note_off_c, 0, 75, 0
4, 1110, Note_on_c, 0, 73, 88
4, 1139, Note_off_c, 0, 73, 0
4, 1140, Note_on_c, 0, 71, 88
4, 1198, Note_off_c, 0, 71, 0
4, 1200, Note_on_c, 0, 81, 88
4, 1316, Note_off_c, 0, 81, 0
4, 1500, Note_on_c, 0, 67, 88
4, 1558, Note_off_c, 0, 67, 0
4, 1560, Note_on_c, 0, 69, 88
4, 1618, Note_off_c, 0, 69, 0
4, 1620, Note_on_c, 0, 71, 88
4, 1678, Note_off_c, 0, 71, 0
4, 1680, Note_on_c, 0, 72, 88
4, 1738, Note_off_c, 0, 72, 0
4, 1740, Note_on_c, 0, 69, 88
4, 1798, Note_off_c, 0, 69, 0
4, 1800, Note_on_c, 0, 71, 88
4, 1858, Note_off_c, 0, 71, 0
4, 1860, Note_on_c, 0, 67, 88
4, 1918, Note_off_c, 0, 67, 0
4, 1920, Note_on_c, 0, 66, 88
4, 1978, Note_off_c, 0, 66, 0
4, 1980, Note_on_c, 0, 64, 88
