0, 0, Header, 1, 6, 240
1, 0, Start_track
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Tempo, 625000
1, 0, SMPTE_offset, 64, 0, 0, 0, 93
1, 0, End_track
2, 0, Start_track
2, 0, Title_t, "(C) & (P) 1993"
2, 127, End_track
3, 0, Start_track
3, 0, Title_t, "CCARH,Stanford"
3, 0, End_track
4, 0, Start_track
4, 0, Title_t, "Track 1"
4, 0, Program_c, 0, 6
4, 120, Note_on_c, 0, 67, 88
4, 178, Note_off_c, 0, 67, 0
4, 180, Note_on_c, 0, 72, 88
4, 238, Note_off_c, 0, 72, 0
4, 240, Note_on_c, 0, 76, 88
4, 298, Note_off_c, 0, 76, 0
4, 300, Note_on_c, 0, 67, 88
4, 358, Note_off_c, 0, 67, 0
4, 360, Note_on_c, 0, 72, 88
4, 418, Note_off_c, 0, 72, 0
4, 420, Note_on_c, 0, 76, 88
4, 478, Note_off_c, 0, 76, 0
4, 600, Note_on_c, 0, 67, 88
4, 658, Note_off_c, 0, 67, 0
4, 660, Note_on_c, 0, 72, 88
4, 718, Note_off_c, 0, 72, 0
4, 720, Note_on_c, 0, 76, 88
4, 778, Note_off_c, 0, 76, 0
4, 780, Note_on_c, 0, 67, 88
4, 838, Note_off_c, 0, 67, 0
4, 840, Note_on_c, 0, 72, 88
4, 898, Note_off_c, 0, 72, 0
4, 900, Note_on_c, 0, 76, 88
4, 958, Note_off_c, 0, 76, 0
4, 1080, Note_on_c, 0, 69, 88
4, 1138, Note_off_c, 0, 69, 0
4, 1140, Note_on_c, 0, 74, 88
4, 1198, Note_off_c, 0, 74, 0
4, 1200, Note_on_c, 0, 77, 88
4, 1258, Note_off_c, 0, 77, 0
4, 1260, Note_on_c, 0, 69, 88
4, 1318, Note_off_c, 0, 69, 0
4, 1320, Note_on_c, 0, 74, 88
4, 1378, Note_off_c, 0, 74, 0
4, 1380, Note_on_c, 0, 77, 88
4, 1438, Note_off_c, 0, 77, 0
4, 1560, Note_on_c, 0, 69, 88
4, 1618, Note_off_c, 0, 69, 0
4, 1620, Note_on_c, 0, 74, 88
4, 1678, Note_off_c, 0, 74, 0
4, 1680, Note_on_c, 0, 77, 88
4, 1738, Note_off_c, 0, 77, 0
4, 1740, Note_on_c, 0, 69, 88
4, 1798, Note_off_c, 0, 69, 0
4, 1800, Note_on_c, 0, 74, 88
4, 1858, Note_off_c, 0, 74, 0
4, 1860, Note_on_c, 0, 77, 88
4, 1918, Note_off_c, 0, 77, 0
4, 2040, Note_on_c, 0, 67, 88
4, 2098, Note_off_c, 0, 67, 0
4, 2100, Note_on_c, 0, 74, 88
4, 2158, Note_off_c, 0, 74, 0
4, 2160, Note_on_c, 0, 77, 88
4, 2218, Note_off_c, 0, 77, 0
4, 2220, Note_on_c, 0, 67, 88
4, 2278, Note_off_c, 0, 67, 0
4, 2280, Note_on_c, 0, 74, 88
4, 2338, Note_off_c, 0, 74, 0
4, 2340, Note_on_c, 0, 77, 88
4, 2398, Note_off_c, 0, 77, 0
4, 2520, Note_on_c, 0, 67, 88
4, 2578, Note_off_c, 0, 67, 0
4, 2580, Note_on_c, 0, 74, 88
4, 2638, Note_off_c, 0, 74, 0
4, 2640, Note_on_c, 0, 77, 88
4, 2698, Note_off_c, 0, 77, 0
4, 2700, Note_on_c, 0, 67, 88
4, 2758, Note_off_c, 0, 67, 0
4, 2760, Note_on_c, 0, 74, 88
4, 2818, Note_off_c, 0, 74, 0
4, 2820, Note_on_c, 0, 77, 88
4, 2878, Note_off_c, 0, 77, 0
4, 3000, Note_on_c, 0, 67, 88
4, 3058, Note_off_c, 0, 67, 0
4, 3060, Note_on_c, 0, 72, 88
4, 3118, Note_off_c, 0, 72, 0
4, 3120, Note_on_c, 0, 76, 88
4, 3178, Note_off_c, 0, 76, 0
4, 3180, Note_on_c, 0, 67, 88
4, 3238, Note_off_c, 0, 67, 0
4, 3240, Note_on_c, 0, 72, 88
4, 3298, Note_off_c, 0, 72, 0
4, 3300, Note_on_c, 0, 76, 88
4, 3358, Note_off_c, 0, 76, 0
4, 3480, Note_on_c, 0, 67, 88
4, 3538, Note_off_c, 0, 67, 0
4, 3540, Note_on_c, 0, 72, 88
4, 3598, Note_off_c, 0, 72, 0
4, 3600, Note_on_c, 0, 76, 88
4, 3658, Note_off_c, 0, 76, 0
4, 3660, Note_on_c, 0, 67, 88
4, 3718, Note_off_c, 0, 67, 0
4, 3720, Note_on_c, 0, 72, 88
4, 3778, Note_off_c, 0, 72, 0
4, 3780, Note_on_c, 0, 76, 88
4, 3838, Note_off_c, 0, 76, 0
4, 3960, Note_on_c, 0, 69, 88
4, 4018, Note_off_c, 0, 69, 0
4, 4020, Note_on_c, 0, 76, 88
4, 4078, Note_off_c, 0, 76, 0
4, 4080, Note_on_c, 0, 81, 88
4, 4138, Note_off_c, 0, 81, 0
4, 4140, Note_on_c, 0, 69, 88
4, 4198, Note_off_c, 0, 69, 0
4, 4200, Note_on_c, 0, 76, 88
4, 4258, Note_off_c, 0, 76, 0
4, 4260, Note_on_c, 0, 81, 88
4, 4318, Note_off_c, 0, 81, 0
4, 4440, Note_on_c, 0, 69, 88
4, 4498, Note_off_c, 0, 69, 0
4, 4500, Note_on_c, 0, 76, 88
4, 4558, Note_off_c, 0, 76, 0
4, 4560, Note_on_c, 0, 81, 88
4, 4618, Note_off_c, 0, 81, 0
4, 4620, Note_on_c, 0, 69, 88
4, 4678, Note_off_c, 0, 69, 0
4, 4680, Note_on_c, 0, 76, 88
4, 4738, Note_off_c, 0, 76, 0
4, 4740, Note_on_c, 0, 81, 88
4, 4798, Note_off_c, 0, 81, 0
4, 4920, Note_on_c, 0, 66, 88
