0, 0, Header, 1, 2, 240
1, 0, Start_track
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Tempo, 810810
1, 0, SMPTE_offset, 64, 0, 0, 0, 100
1, 0, End_track
2, 0, Start_track
2, 0, Title_t, "Track 1"
2, 0, Program_c, 0, 6
2, 2040, Note_on_c, 0, 72, 88
2, 2099, Note_off_c, 0, 72, 0
2, 2100, Note_on_c, 0, 71, 88
2, 2159, Note_off_c, 0, 71, 0
2, 2160, Note_on_c, 0, 72, 88
2, 2279, Note_off_c, 0, 72, 0
2, 2280, Note_on_c, 0, 67, 88
2, 2399, Note_off_c, 0, 67, 0
2, 2400, Note_on_c, 0, 76, 88
2, 2422, Note_off_c, 0, 76, 0
2, 2423, Note_on_c, 0, 74, 88
2, 2452, Note_off_c, 0, 74, 0
2, 2453, Note_on_c, 0, 76, 88
2, 2639, Note_off_c, 0, 76, 0
2, 2640, Note_on_c, 0, 74, 88
2, 2999, Note_off_c, 0, 74, 0
2, 3000, Note_on_c, 0, 72, 88
2, 3059, Note_off_c, 0, 72, 0
2, 3060, Note_on_c, 0, 71, 88
2, 3119, Note_off_c, 0, 71, 0
2, 3120, Note_on_c, 0, 72, 88
2, 3179, Note_off_c, 0, 72, 0
2, 3180, Note_on_c, 0, 74, 88
2, 3239, Note_off_c, 0, 74, 0
2, 3240, Note_on_c, 0, 71, 88
2, 3299, Note_off_c, 0, 71, 0
2, 3300, Note_on_c, 0, 72, 88
2, 3359, Note_off_c, 0, 72, 0
2, 3360, Note_on_c, 0, 69, 88
2, 3419, Note_off_c, 0, 69, 0
2, 3420, Note_on_c, 0, 72, 88
2, 3479, Note_off_c, 0, 72, 0
2, 3480, Note_on_c, 0, 71, 88
2, 3539, Note_off_c, 0, 71, 0
2, 3540, Note_on_c, 0, 72, 88
2, 3599, Note_off_c, 0, 72, 0
2, 3600, Note_on_c, 0, 74, 88
2, 3659, Note_off_c, 0, 74, 0
2, 3660, Note_on_c, 0, 76, 88
2, 3719, Note_off_c, 0, 76, 0
2, 3720, Note_on_c, 0, 72, 88
2, 3779, Note_off_c, 0, 72, 0
2, 3780, Note_on_c, 0, 74, 88
2, 3839, Note_off_c, 0, 74, 0
2, 3840, Note_on_c, 0, 71, 88
2, 3899, Note_off_c, 0, 71, 0
2, 3900, Note_on_c, 0, 69, 88
2, 3959, Note_off_c, 0, 69, 0
2, 3960, Note_on_c, 0, 71, 88
2, 4019, Note_off_c, 0, 71, 0
2, 4020, Note_on_c, 0, 72, 88
2, 4079, Note_off_c, 0, 72, 0
2, 4080, Note_on_c, 0, 71, 88
2, 4139, Note_off_c, 0, 71, 0
2, 4140, Note_on_c, 0, 72, 88
2, 4199, Note_off_c, 0, 72, 0
2, 4200, Note_on_c, 0, 69, 88
2, 4259, Note_off_c, 0, 69, 0
2, 4260, Note_on_c, 0, 71, 88
2, 4319, Note_off_c, 0, 71, 0
2, 4320, Note_on_c, 0, 72, 88
2, 4499, Note_off_c, 0, 72, 0
2, 4500, Note_on_c, 0, 69, 88
2, 4559, Note_off_c, 0, 69, 0
2, 4560, Note_on_c, 0, 70, 88
2, 4739, Note_off_c, 0, 70, 0
2, 4740, Note_on_c, 0, 67, 88
2, 4799, Note_off_c, 0, 67, 0
2, 4800, Note_on_c, 0, 69, 88
2, 5039, Note_off_c, 0, 69, 0
2, 5040, Note_on_c, 0, 71, 88
2, 5159, Note_off_c, 0, 71, 0
2, 5160, Note_on_c, 0, 72, 88
2, 5399, Note_off_c, 0, 72, 0
2, 5400, Note_on_c, 0, 72, 88
2, 5639, Note_off_c, 0, 72, 0
2, 5640, Note_on_c, 0, 71, 88
2, 5759, Note_off_c, 0, 71, 0
2, 5760, Note_on_c, 0, 72, 88
2, 5879, Note_off_c, 0, 72, 0
2, 5880, Note_on_c, 0, 79, 88
2, 5939, Note_off_c, 0, 79, 0
2, 5940, Note_on_c, 0, 77, 88
2, 5999, Note_off_c, 0, 77, 0
2, 6000, Note_on_c, 0, 79, 88
2, 6119, Note_off_c, 0, 79, 0
2, 6120, Note_on_c, 0, 72, 88
2, 6239, Note_off_c, 0, 72, 0
2, 6240, Note_on_c, 0, 81, 88
2, 6479, Note_off_c, 0, 81, 0
2, 6480, Note_on_c, 0, 79, 88
2, 6719, Note_off_c, 0, 79, 0
2, 6720, Note_on_c, 0, 78, 88
2, 6839, Note_off_c, 0, 78, 0
2, 6840, Note_on_c, 0, 81, 88
2, 6899, Note_off_c, 0, 81, 0
2, 6900, Note_on_c, 0, 79, 88
2, 6959, Note_off_c, 0, 79, 0
2, 6960, Note_on_c, 0, 81, 88
2, 7079, Note_off_c, 0, 81, 0
2, 7080, Note_on_c, 0, 74, 88
2, 7199, Note_off_c, 0, 74, 0
2, 7200, Note_on_c, 0, 83, 88
2, 7439, Note_off_c, 0, 83, 0
2, 7440, Note_on_c, 0, 81, 88
2, 7679, Note_off_c, 0, 81, 0
2, 7680, Note_on_c, 0, 80, 88
2, 7799, Note_off_c, 0, 80, 0
2, 7800, Note_on_c, 0, 83, 88
2, 7859, Note_off_c, 0, 83, 0
2, 7860, Note_on_c, 0, 81, 88
2, 7919, Note_off_c, 0, 81, 0
2, 7920, Note_on_c, 0, 83, 88
2, 8039, Note_off_c, 0, 83, 0
2, 8040, Note_on_c, 0, 76, 88
2, 8159, Note_off_c, 0, 76, 0
2, 8160, Note_on_c, 0, 84, 88
2, 8759, Note_off_c, 0, 84, 0
2, 8760, Note_on_c, 0, 84, 88
2, 8879, Note_off_c, 0, 84, 0
2, 8880, Note_on_c, 0, 83, 88
2, 8999, Note_off_c, 0, 83, 0
2, 9000, Note_on_c, 0, 79, 88
2, 9119, Note_off_c, 0, 79, 0
2, 9120, Note_on_c, 0, 76, 88
2, 9359, Note_off_c, 0, 76, 0
2, 9360, Note_on_c, 0, 78, 88
2, 9479, Note_off_c, 0, 78, 0
2, 9480, Note_on_c, 0, 79, 88
2, 9719, Note_off_c, 0, 79, 0
2, 9720, Note_on_c, 0, 78, 88
2, 9779, Note_off_c, 0, 78, 0
2, 9780, Note_on_c, 0, 76, 88
2, 9839, Note_off_c, 0, 76, 0
2, 9840, Note_on_c, 0, 79, 88
2, 9854, Note_off_c, 0, 79, 0
2, 9855, Note_on_c, 0, 78, 88
2, 9877, Note_off_c, 0, 78, 0
2, 9878, Note_on_c, 0, 79, 88
2, 9899, Note_off_c, 0, 79, 0
2, 9900, Note_on_c, 0, 78, 88
2, 9914, Note_off_c, 0, 78, 0
2, 9915, Note_on_c, 0, 79, 88
2, 9929, Note_off_c, 0, 79, 0
2, 9930, Note_on_c, 0, 78, 88
2, 10019, Note_off_c, 0, 78, 0
2, 10020, Note_on_c, 0, 79, 88
2, 10079, Note_off_c, 0, 79, 0
2, 10080, Note_on_c, 0, 79, 88
2, 10199, Note_off_c, 0, 79, 0
2, 10200, Note_on_c, 0, 76, 88
2, 10319, Note_off_c, 0, 76, 0
2, 10320, Note_on_c, 0, 73, 88
2, 10439, Note_off_c, 0, 73, 0
2, 10440, Note_on_c, 0, 74, 88
2, 10619, Note_off_c, 0, 74, 0
2, 10620, Note_on_c, 0, 79, 88
2, 10679, Note_off_c, 0, 79, 0
2, 10680, Note_on_c, 0, 82, 88
2, 10739, Note_off_c, 0, 82, 0
2, 10740, Note_on_c, 0, 81, 88
2, 10799, Note_off_c, 0, 81, 0
2, 10800, Note_on_c, 0, 79, 88
2, 10859, Note_off_c, 0, 79, 0
2, 10860, Note_on_c, 0, 77, 88
2, 10919, Note_off_c, 0, 77, 0
2, 10920, Note_on_c, 0, 76, 88
2, 10979, Note_off_c, 0, 76, 0
2, 10980, Note_on_c, 0, 74, 88
2, 11039, Note_off_c, 0, 74, 0
2, 11040, Note_on_c, 0, 73, 88
2, 11159, Note_off_c, 0, 73, 0
2, 11160, Note_on_c, 0, 74, 88
2, 11399, Note_off_c, 0, 74, 0
2, 11400, Note_on_c, 0, 73, 88
2, 11639, Note_off_c, 0, 73, 0
2, 11640, Note_on_c, 0, 74, 88
2, 11699, Note_off_c, 0, 74, 0
2, 11700, Note_on_c, 0, 73, 88
2, 11759, Note_off_c, 0, 73, 0
2, 11760, Note_on_c, 0, 74, 88
2, 11879, Note_off_c, 0, 74, 0
2, 11880, Note_on_c, 0, 69, 88
2, 11999, Note_off_c, 0, 69, 0
2, 12000, Note_on_c, 0, 77, 88
2, 12239, Note_off_c, 0, 77, 0
2, 12240, Note_on_c, 0, 76, 88
2, 12599, Note_off_c, 0, 76, 0
2, 12600, Note_on_c, 0, 74, 88
2, 12659, Note_off_c, 0, 74, 0
2, 12660, Note_on_c, 0, 72, 88
2, 12719, Note_off_c, 0, 72, 0
