0, 0, Header, 1, 2, 240
1, 0, Start_track
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Tempo, 476190
1, 0, SMPTE_offset, 64, 0, 0, 0, 100
1, 0, End_track
2, 0, Start_track
2, 0, Title_t, "Track 1"
2, 0, Program_c, 0, 6
2, 0, Note_on_c, 0, 70, 88
2, 479, Note_off_c, 0, 70, 0
2, 480, Note_on_c, 0, 65, 88
2, 1199, Note_off_c, 0, 65, 0
2, 1200, Note_on_c, 0, 78, 88
2, 1439, Note_off_c, 0, 78, 0
2, 1440, Note_on_c, 0, 77, 88
2, 1679, Note_off_c, 0, 77, 0
2, 1680, Note_on_c, 0, 75, 88
2, 1919, Note_off_c, 0, 75, 0
2, 1920, Note_on_c, 0, 73, 88
2, 2159, Note_off_c, 0, 73, 0
2, 2160, Note_on_c, 0, 72, 88
2, 2399, Note_off_c, 0, 72, 0
2, 2400, Note_on_c, 0, 73, 88
2, 2639, Note_off_c, 0, 73, 0
2, 2640, Note_on_c, 0, 75, 88
2, 2879, Note_off_c, 0, 75, 0
2, 2880, Note_on_c, 0, 77, 88
2, 3119, Note_off_c, 0, 77, 0
2, 3120, Note_on_c, 0, 76, 88
2, 3239, Note_off_c, 0, 76, 0
2, 3240, Note_on_c, 0, 77, 88
2, 3359, Note_off_c, 0, 77, 0
2, 3360, Note_on_c, 0, 79, 88
2, 4079, Note_off_c, 0, 79, 0
2, 4080, Note_on_c, 0, 80, 88
2, 4199, Note_off_c, 0, 80, 0
2, 4200, Note_on_c, 0, 79, 88
2, 4319, Note_off_c, 0, 79, 0
2, 4320, Note_on_c, 0, 77, 88
2, 5039, Note_off_c, 0, 77, 0
2, 5040, Note_on_c, 0, 75, 88
2, 5159, Note_off_c, 0, 75, 0
2, 5160, Note_on_c, 0, 73, 88
2, 5279, Note_off_c, 0, 73, 0
2, 5280, Note_on_c, 0, 75, 88
2, 5519, Note_off_c, 0, 75, 0
2, 5520, Note_on_c, 0, 77, 88
2, 5759, Note_off_c, 0, 77, 0
2, 5760, Note_on_c, 0, 78, 88
2, 6479, Note_off_c, 0, 78, 0
2, 6480, Note_on_c, 0, 77, 88
2, 6599, Note_off_c, 0, 77, 0
2, 6600, Note_on_c, 0, 75, 88
2, 6719, Note_off_c, 0, 75, 0
2, 6720, Note_on_c, 0, 77, 88
2, 6959, Note_off_c, 0, 77, 0
2, 6960, Note_on_c, 0, 79, 88
2, 7199, Note_off_c, 0, 79, 0
2, 7200, Note_on_c, 0, 80, 88
2, 7919, Note_off_c, 0, 80, 0
2, 7920, Note_on_c, 0, 79, 88
2, 8039, Note_off_c, 0, 79, 0
2, 8040, Note_on_c, 0, 77, 88
2, 8159, Note_off_c, 0, 77, 0
2, 8160, Note_on_c, 0, 79, 88
2, 8399, Note_off_c, 0, 79, 0
2, 8400, Note_on_c, 0, 81, 88
2, 8639, Note_off_c, 0, 81, 0
2, 8640, Note_on_c, 0, 82, 88
2, 9359, Note_off_c, 0, 82, 0
2, 9360, Note_on_c, 0, 81, 88
2, 9479, Note_off_c, 0, 81, 0
2, 9480, Note_on_c, 0, 79, 88
2, 9599, Note_off_c, 0, 79, 0
2, 9600, Note_on_c, 0, 81, 88
2, 9839, Note_off_c, 0, 81, 0
2, 9840, Note_on_c, 0, 82, 88
2, 10079, Note_off_c, 0, 82, 0
2, 10080, Note_on_c, 0, 84, 88
2, 10799, Note_off_c, 0, 84, 0
2, 10800, Note_on_c, 0, 82, 88
2, 10919, Note_off_c, 0, 82, 0
2, 10920, Note_on_c, 0, 81, 88
2, 11039, Note_off_c, 0, 81, 0
2, 11040, Note_on_c, 0, 82, 88
2, 11279, Note_off_c, 0, 82, 0
2, 11280, Note_on_c, 0, 80, 88
2, 11519, Note_off_c, 0, 80, 0
2, 11520, Note_on_c, 0, 78, 88
2, 11759, Note_off_c, 0, 78, 0
2, 11760, Note_on_c, 0, 77, 88
2, 11999, Note_off_c, 0, 77, 0
2, 12000, Note_on_c, 0, 75, 88
2, 12719, Note_off_c, 0, 75, 0
2, 12720, Note_on_c, 0, 77, 88
2, 12839, Note_off_c, 0, 77, 0
2, 12840, Note_on_c, 0, 78, 88
2, 12959, Note_off_c, 0, 78, 0
2, 12960, Note_on_c, 0, 77, 88
2, 13199, Note_off_c, 0, 77, 0
2, 13200, Note_on_c, 0, 75, 88
2, 13439, Note_off_c, 0, 75, 0
2, 13440, Note_on_c, 0, 73, 88
2, 14399, Note_off_c, 0, 73, 0
2, 14400, Note_on_c, 0, 72, 88
2, 15359, Note_off_c, 0, 72, 0
2, 15360, Note_on_c, 0, 70, 88
2, 17039, Note_off_c, 0, 70, 0
2, 17040, Note_on_c, 0, 75, 88
2, 17279, Note_off_c, 0, 75, 0
2, 17280, Note_on_c, 0, 68, 88
2, 18719, Note_off_c, 0, 68, 0
2, 18720, Note_on_c, 0, 73, 88
2, 19199, Note_off_c, 0, 73, 0
2, 19200, Note_on_c, 0, 72, 88
2, 19679, Note_off_c, 0, 72, 0
2, 19680, Note_on_c, 0, 77, 88
2, 20639, Note_off_c, 0, 77, 0
2, 20640, Note_on_c, 0, 75, 88
2, 20879, Note_off_c, 0, 75, 0
2, 20880, Note_on_c, 0, 73, 88
2, 21119, Note_off_c, 0, 73, 0
2, 21120, Note_on_c, 0, 72, 88
2, 21599, Note_off_c, 0, 72, 0
2, 21600, Note_on_c, 0, 73, 88
2, 22559, Note_off_c, 0, 73, 0
2, 22560, Note_on_c, 0, 72, 88
2, 23039, Note_off_c, 0, 72, 0
2, 23040, Note_on_c, 0, 73, 88
2, 23519, Note_off_c, 0, 73, 0
2, 23520, Note_on_c, 0, 68, 88
2, 24239, Note_off_c, 0, 68, 0
2, 24240, Note_on_c, 0, 83, 88
2, 24479, Note_off_c, 0, 83, 0
2, 24480, Note_on_c, 0, 82, 88
2, 24719, Note_off_c, 0, 82, 0
2, 24720, Note_on_c, 0, 80, 88
2, 24959, Note_off_c, 0, 80, 0
2, 24960, Note_on_c, 0, 78, 88
2, 25199, Note_off_c, 0, 78, 0
2, 25200, Note_on_c, 0, 77, 88
2, 25439, Note_off_c, 0, 77, 0
2, 25440, Note_on_c, 0, 78, 88
2, 25679, Note_off_c, 0, 78, 0
2, 25680, Note_on_c, 0, 80, 88
2, 25919, Note_off_c, 0, 80, 0
2, 25920, Note_on_c, 0, 82, 88
2, 26159, Note_off_c, 0, 82, 0
2, 26160, Note_on_c, 0, 81, 88
2, 26279, Note_off_c, 0, 81, 0
2, 26280, Note_on_c, 0, 82, 88
2, 26399, Note_off_c, 0, 82, 0
2, 26400, Note_on_c, 0, 84, 88
2, 27119, Note_off_c, 0, 84, 0
2, 27120, Note_on_c, 0, 82, 88
2, 27599, Note_off_c, 0, 82, 0
2, 27600, Note_on_c, 0, 81, 88
2, 27839, Note_off_c, 0, 81, 0
2, 27840, Note_on_c, 0, 82, 88
2, 29279, Note_off_c, 0, 82, 0
2, 29280, Note_on_c, 0, 80, 88
2, 29759, Note_off_c, 0, 80, 0
2, 29760, Note_on_c, 0, 78, 88
2, 30719, Note_off_c, 0, 78, 0
2, 30720, Note_on_c, 0, 77, 88
2, 31199, Note_off_c, 0, 77, 0
2, 31200, Note_on_c, 0, 76, 88
2, 31679, Note_off_c, 0, 76, 0
2, 31680, Note_on_c, 0, 75, 88
2, 33119, Note_off_c, 0, 75, 0
2, 33120, Note_on_c, 0, 80, 88
2, 34079, Note_off_c, 0, 80, 0
2, 34080, Note_on_c, 0, 79, 88
2, 34559, Note_off_c, 0, 79, 0
2, 34560, Note_on_c, 0, 80, 88
2, 47039, Note_off_c, 0, 80, 0
2, 47040, Note_on_c, 0, 77, 88
2, 47519, Note_off_c, 0, 77, 0
2, 47520, Note_on_c, 0, 70, 88
2, 48239, Note_off_c, 0, 70, 0
2, 48240, Note_on_c, 0, 83, 88
2, 48479, Note_off_c, 0, 83, 0
2, 48480, Note_on_c, 0, 82, 88
2, 48719, Note_off_c, 0, 82, 0
2, 48720, Note_on_c, 0, 80, 88
2, 48959, Note_off_c, 0, 80, 0
2, 48960, Note_on_c, 0, 78, 88
2, 49439, Note_off_c, 0, 78, 0
2, 49440, Note_on_c, 0, 76, 88
2, 49679, Note_off_c, 0, 76, 0
2, 49680, Note_on_c, 0, 75, 88
2, 49919, Note_off_c, 0, 75, 0
2, 49920, Note_on_c, 0, 74, 88
2, 50399, Note_off_c, 0, 74, 0
2, 50400, Note_on_c, 0, 75, 88
2, 51359, Note_off_c, 0, 75, 0
2, 51360, Note_on_c, 0, 74, 88
2, 51839, Note_off_c, 0, 74, 0
2, 51840, Note_on_c, 0, 75, 88
2, 63839, Note_off_c, 0, 75, 0
