0, 0, Header, 1, 2, 240
1, 0, Start_track
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Tempo, 909090
1, 0, SMPTE_offset, 64, 0, 0, 0, 100
1, 0, End_track
2, 0, Start_track
2, 0, Title_t, "Track 1"
2, 0, Program_c, 0, 6
2, 4080, Note_on_c, 0, 69, 88
2, 4109, Note_off_c, 0, 69, 0
2, 4110, Note_on_c, 0, 71, 88
2, 4139, Note_off_c, 0, 71, 0
2, 4140, Note_on_c, 0, 73, 88
2, 4169, Note_off_c, 0, 73, 0
2, 4170, Note_on_c, 0, 74, 88
2, 4199, Note_off_c, 0, 74, 0
2, 4200, Note_on_c, 0, 73, 88
2, 4229, Note_off_c, 0, 73, 0
2, 4230, Note_on_c, 0, 71, 88
2, 4259, Note_off_c, 0, 71, 0
2, 4260, Note_on_c, 0, 73, 88
2, 4289, Note_off_c, 0, 73, 0
2, 4290, Note_on_c, 0, 69, 88
2, 4319, Note_off_c, 0, 69, 0
2, 4320, Note_on_c, 0, 78, 88
2, 4499, Note_off_c, 0, 78, 0
2, 4500, Note_on_c, 0, 78, 88
2, 4559, Note_off_c, 0, 78, 0
2, 4560, Note_on_c, 0, 76, 88
2, 4739, Note_off_c, 0, 76, 0
2, 4740, Note_on_c, 0, 74, 88
2, 4799, Note_off_c, 0, 74, 0
2, 4800, Note_on_c, 0, 73, 88
2, 4949, Note_off_c, 0, 73, 0
2, 4950, Note_on_c, 0, 76, 88
2, 4979, Note_off_c, 0, 76, 0
2, 4980, Note_on_c, 0, 78, 88
2, 5009, Note_off_c, 0, 78, 0
2, 5010, Note_on_c, 0, 79, 88
2, 5039, Note_off_c, 0, 79, 0
2, 5040, Note_on_c, 0, 81, 88
2, 5219, Note_off_c, 0, 81, 0
2, 5220, Note_on_c, 0, 81, 88
2, 5279, Note_off_c, 0, 81, 0
2, 5280, Note_on_c, 0, 81, 88
2, 5429, Note_off_c, 0, 81, 0
2, 5430, Note_on_c, 0, 74, 88
2, 5459, Note_off_c, 0, 74, 0
2, 5460, Note_on_c, 0, 76, 88
2, 5489, Note_off_c, 0, 76, 0
2, 5490, Note_on_c, 0, 78, 88
2, 5519, Note_off_c, 0, 78, 0
2, 5520, Note_on_c, 0, 79, 88
2, 5699, Note_off_c, 0, 79, 0
2, 5700, Note_on_c, 0, 79, 88
2, 5759, Note_off_c, 0, 79, 0
2, 5760, Note_on_c, 0, 79, 88
2, 5999, Note_off_c, 0, 79, 0
2, 6000, Note_on_c, 0, 78, 88
2, 6179, Note_off_c, 0, 78, 0
2, 6180, Note_on_c, 0, 76, 88
2, 6239, Note_off_c, 0, 76, 0
2, 6240, Note_on_c, 0, 74, 88
2, 6419, Note_off_c, 0, 74, 0
2, 6420, Note_on_c, 0, 76, 88
2, 6479, Note_off_c, 0, 76, 0
2, 6480, Note_on_c, 0, 73, 88
2, 6659, Note_off_c, 0, 73, 0
2, 6660, Note_on_c, 0, 73, 88
2, 6719, Note_off_c, 0, 73, 0
2, 6720, Note_on_c, 0, 73, 88
2, 6959, Note_off_c, 0, 73, 0
2, 6960, Note_on_c, 0, 71, 88
2, 6989, Note_off_c, 0, 71, 0
2, 6990, Note_on_c, 0, 73, 88
2, 7019, Note_off_c, 0, 73, 0
2, 7020, Note_on_c, 0, 74, 88
2, 7049, Note_off_c, 0, 74, 0
2, 7050, Note_on_c, 0, 76, 88
2, 7079, Note_off_c, 0, 76, 0
2, 7080, Note_on_c, 0, 74, 88
2, 7109, Note_off_c, 0, 74, 0
2, 7110, Note_on_c, 0, 73, 88
2, 7139, Note_off_c, 0, 73, 0
2, 7140, Note_on_c, 0, 74, 88
2, 7169, Note_off_c, 0, 74, 0
2, 7170, Note_on_c, 0, 71, 88
2, 7199, Note_off_c, 0, 71, 0
2, 7200, Note_on_c, 0, 79, 88
2, 7379, Note_off_c, 0, 79, 0
2, 7380, Note_on_c, 0, 79, 88
2, 7439, Note_off_c, 0, 79, 0
2, 7440, Note_on_c, 0, 78, 88
2, 7619, Note_off_c, 0, 78, 0
2, 7620, Note_on_c, 0, 76, 88
2, 7679, Note_off_c, 0, 76, 0
2, 7680, Note_on_c, 0, 74, 88
2, 7919, Note_off_c, 0, 74, 0
2, 7920, Note_on_c, 0, 83, 88
2, 7979, Note_off_c, 0, 83, 0
2, 7980, Note_on_c, 0, 81, 88
2, 8039, Note_off_c, 0, 81, 0
2, 8040, Note_on_c, 0, 83, 88
2, 8099, Note_off_c, 0, 83, 0
2, 8100, Note_on_c, 0, 80, 88
2, 8159, Note_off_c, 0, 80, 0
2, 8160, Note_on_c, 0, 80, 88
2, 8219, Note_off_c, 0, 80, 0
2, 8220, Note_on_c, 0, 78, 88
2, 8279, Note_off_c, 0, 78, 0
2, 8280, Note_on_c, 0, 80, 88
2, 8339, Note_off_c, 0, 80, 0
2, 8340, Note_on_c, 0, 76, 88
2, 8399, Note_off_c, 0, 76, 0
2, 8400, Note_on_c, 0, 76, 88
2, 8459, Note_off_c, 0, 76, 0
2, 8460, Note_on_c, 0, 74, 88
2, 8519, Note_off_c, 0, 74, 0
2, 8520, Note_on_c, 0, 76, 88
2, 8579, Note_off_c, 0, 76, 0
2, 8580, Note_on_c, 0, 73, 88
2, 8639, Note_off_c, 0, 73, 0
2, 8640, Note_on_c, 0, 74, 88
2, 8759, Note_off_c, 0, 74, 0
2, 8760, Note_on_c, 0, 73, 88
2, 8879, Note_off_c, 0, 73, 0
2, 8880, Note_on_c, 0, 81, 88
2, 8939, Note_off_c, 0, 81, 0
2, 8940, Note_on_c, 0, 79, 88
2, 8999, Note_off_c, 0, 79, 0
2, 9000, Note_on_c, 0, 81, 88
2, 9059, Note_off_c, 0, 81, 0
2, 9060, Note_on_c, 0, 78, 88
2, 9119, Note_off_c, 0, 78, 0
2, 9120, Note_on_c, 0, 78, 88
2, 9179, Note_off_c, 0, 78, 0
2, 9180, Note_on_c, 0, 76, 88
2, 9239, Note_off_c, 0, 76, 0
2, 9240, Note_on_c, 0, 78, 88
2, 9299, Note_off_c, 0, 78, 0
2, 9300, Note_on_c, 0, 74, 88
2, 9359, Note_off_c, 0, 74, 0
2, 9360, Note_on_c, 0, 74, 88
2, 9419, Note_off_c, 0, 74, 0
2, 9420, Note_on_c, 0, 72, 88
2, 9479, Note_off_c, 0, 72, 0
2, 9480, Note_on_c, 0, 74, 88
2, 9539, Note_off_c, 0, 74, 0
2, 9540, Note_on_c, 0, 71, 88
2, 9599, Note_off_c, 0, 71, 0
2, 9600, Note_on_c, 0, 71, 88
2, 9839, Note_off_c, 0, 71, 0
2, 9840, Note_on_c, 0, 67, 88
2, 9869, Note_off_c, 0, 67, 0
2, 9870, Note_on_c, 0, 69, 88
2, 9899, Note_off_c, 0, 69, 0
2, 9900, Note_on_c, 0, 71, 88
2, 9929, Note_off_c, 0, 71, 0
2, 9930, Note_on_c, 0, 72, 88
2, 9959, Note_off_c, 0, 72, 0
2, 9960, Note_on_c, 0, 71, 88
2, 9989, Note_off_c, 0, 71, 0
2, 9990, Note_on_c, 0, 69, 88
2, 10019, Note_off_c, 0, 69, 0
2, 10020, Note_on_c, 0, 71, 88
2, 10049, Note_off_c, 0, 71, 0
2, 10050, Note_on_c, 0, 67, 88
2, 10079, Note_off_c, 0, 67, 0
2, 10080, Note_on_c, 0, 76, 88
2, 10259, Note_off_c, 0, 76, 0
2, 10260, Note_on_c, 0, 76, 88
2, 10319, Note_off_c, 0, 76, 0
2, 10320, Note_on_c, 0, 74, 88
2, 10499, Note_off_c, 0, 74, 0
2, 10500, Note_on_c, 0, 72, 88
2, 10559, Note_off_c, 0, 72, 0
2, 10560, Note_on_c, 0, 71, 88
2, 10739, Note_off_c, 0, 71, 0
2, 10740, Note_on_c, 0, 73, 88
2, 10799, Note_off_c, 0, 73, 0
2, 10800, Note_on_c, 0, 74, 88
2, 11279, Note_off_c, 0, 74, 0
2, 11280, Note_on_c, 0, 73, 88
2, 11519, Note_off_c, 0, 73, 0
2, 11520, Note_on_c, 0, 74, 88
2, 11759, Note_off_c, 0, 74, 0
2, 11760, Note_on_c, 0, 74, 88
2, 11789, Note_off_c, 0, 74, 0
2, 11790, Note_on_c, 0, 76, 88
2, 11819, Note_off_c, 0, 76, 0
2, 11820, Note_on_c, 0, 78, 88
2, 11849, Note_off_c, 0, 78, 0
2, 11850, Note_on_c, 0, 79, 88
2, 11879, Note_off_c, 0, 79, 0
2, 11880, Note_on_c, 0, 78, 88
2, 11909, Note_off_c, 0, 78, 0
2, 11910, Note_on_c, 0, 76, 88
2, 11939, Note_off_c, 0, 76, 0
2, 11940, Note_on_c, 0, 78, 88
2, 11969, Note_off_c, 0, 78, 0
