0, 0, Header, 1, 2, 240
1, 0, Start_track
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Tempo, 491803
1, 0, SMPTE_offset, 64, 0, 0, 0, 100
1, 0, End_track
2, 0, Start_track
2, 0, Title_t, "Track 1"
2, 0, Program_c, 0, 6
2, 0, Note_on_c, 0, 68, 88
2, 119, Note_off_c, 0, 68, 0
2, 120, Note_on_c, 0, 66, 88
2, 239, Note_off_c, 0, 66, 0
2, 240, Note_on_c, 0, 64, 88
2, 359, Note_off_c, 0, 64, 0
2, 360, Note_on_c, 0, 63, 88
2, 479, Note_off_c, 0, 63, 0
2, 480, Note_on_c, 0, 64, 88
2, 599, Note_off_c, 0, 64, 0
2, 600, Note_on_c, 0, 61, 88
2, 719, Note_off_c, 0, 61, 0
2, 720, Note_on_c, 0, 73, 88
2, 1079, Note_off_c, 0, 73, 0
2, 1080, Note_on_c, 0, 71, 88
2, 1199, Note_off_c, 0, 71, 0
2, 1200, Note_on_c, 0, 69, 88
2, 1439, Note_off_c, 0, 69, 0
2, 1440, Note_on_c, 0, 69, 88
2, 1529, Note_off_c, 0, 69, 0
2, 1530, Note_on_c, 0, 68, 88
2, 1574, Note_off_c, 0, 68, 0
2, 1575, Note_on_c, 0, 69, 88
2, 1619, Note_off_c, 0, 69, 0
2, 1620, Note_on_c, 0, 68, 88
2, 1664, Note_off_c, 0, 68, 0
2, 1665, Note_on_c, 0, 69, 88
2, 1709, Note_off_c, 0, 69, 0
2, 1710, Note_on_c, 0, 68, 88
2, 1754, Note_off_c, 0, 68, 0
2, 1755, Note_on_c, 0, 69, 88
2, 1799, Note_off_c, 0, 69, 0
2, 1800, Note_on_c, 0, 68, 88
2, 1844, Note_off_c, 0, 68, 0
2, 1845, Note_on_c, 0, 69, 88
2, 1889, Note_off_c, 0, 69, 0
2, 1890, Note_on_c, 0, 68, 88
2, 1934, Note_off_c, 0, 68, 0
2, 1935, Note_on_c, 0, 69, 88
2, 1979, Note_off_c, 0, 69, 0
2, 1980, Note_on_c, 0, 68, 88
2, 2009, Note_off_c, 0, 68, 0
2, 2010, Note_on_c, 0, 69, 88
2, 2039, Note_off_c, 0, 69, 0
2, 2040, Note_on_c, 0, 68, 88
2, 2639, Note_off_c, 0, 68, 0
2, 2640, Note_on_c, 0, 66, 88
2, 2879, Note_off_c, 0, 66, 0
2, 2880, Note_on_c, 0, 75, 88
2, 2999, Note_off_c, 0, 75, 0
2, 3000, Note_on_c, 0, 73, 88
2, 3119, Note_off_c, 0, 73, 0
2, 3120, Note_on_c, 0, 72, 88
2, 3239, Note_off_c, 0, 72, 0
2, 3240, Note_on_c, 0, 70, 88
2, 3359, Note_off_c, 0, 70, 0
2, 3360, Note_on_c, 0, 72, 88
2, 3479, Note_off_c, 0, 72, 0
2, 3480, Note_on_c, 0, 68, 88
2, 3599, Note_off_c, 0, 68, 0
2, 3600, Note_on_c, 0, 80, 88
2, 3959, Note_off_c, 0, 80, 0
2, 3960, Note_on_c, 0, 78, 88
2, 4079, Note_off_c, 0, 78, 0
2, 4080, Note_on_c, 0, 76, 88
2, 4319, Note_off_c, 0, 76, 0
2, 4320, Note_on_c, 0, 76, 88
2, 4439, Note_off_c, 0, 76, 0
2, 4440, Note_on_c, 0, 75, 88
2, 5519, Note_off_c, 0, 75, 0
2, 5520, Note_on_c, 0, 80, 88
2, 5759, Note_off_c, 0, 80, 0
2, 5760, Note_on_c, 0, 75, 88
2, 5819, Note_off_c, 0, 75, 0
2, 5820, Note_on_c, 0, 73, 88
2, 5879, Note_off_c, 0, 73, 0
2, 5880, Note_on_c, 0, 72, 88
2, 5999, Note_off_c, 0, 72, 0
2, 6000, Note_on_c, 0, 73, 88
2, 6119, Note_off_c, 0, 73, 0
2, 6120, Note_on_c, 0, 76, 88
2, 6239, Note_off_c, 0, 76, 0
2, 6240, Note_on_c, 0, 81, 88
2, 6599, Note_off_c, 0, 81, 0
2, 6600, Note_on_c, 0, 80, 88
2, 6719, Note_off_c, 0, 80, 0
2, 6720, Note_on_c, 0, 78, 88
2, 6839, Note_off_c, 0, 78, 0
2, 6840, Note_on_c, 0, 76, 88
2, 6959, Note_off_c, 0, 76, 0
2, 6960, Note_on_c, 0, 75, 88
2, 7079, Note_off_c, 0, 75, 0
2, 7080, Note_on_c, 0, 73, 88
2, 7199, Note_off_c, 0, 73, 0
2, 7200, Note_on_c, 0, 73, 88
2, 7259, Note_off_c, 0, 73, 0
2, 7260, Note_on_c, 0, 71, 88
2, 7319, Note_off_c, 0, 71, 0
2, 7320, Note_on_c, 0, 69, 88
2, 7439, Note_off_c, 0, 69, 0
2, 7440, Note_on_c, 0, 71, 88
2, 7559, Note_off_c, 0, 71, 0
2, 7560, Note_on_c, 0, 75, 88
2, 7679, Note_off_c, 0, 75, 0
2, 7680, Note_on_c, 0, 80, 88
2, 8039, Note_off_c, 0, 80, 0
2, 8040, Note_on_c, 0, 78, 88
2, 8159, Note_off_c, 0, 78, 0
2, 8160, Note_on_c, 0, 76, 88
2, 8279, Note_off_c, 0, 76, 0
2, 8280, Note_on_c, 0, 75, 88
2, 8399, Note_off_c, 0, 75, 0
2, 8400, Note_on_c, 0, 73, 88
2, 8519, Note_off_c, 0, 73, 0
2, 8520, Note_on_c, 0, 71, 88
2, 8639, Note_off_c, 0, 71, 0
2, 8640, Note_on_c, 0, 71, 88
2, 8699, Note_off_c, 0, 71, 0
2, 8700, Note_on_c, 0, 69, 88
2, 8759, Note_off_c, 0, 69, 0
2, 8760, Note_on_c, 0, 68, 88
2, 8879, Note_off_c, 0, 68, 0
2, 8880, Note_on_c, 0, 69, 88
2, 8999, Note_off_c, 0, 69, 0
2, 9000, Note_on_c, 0, 73, 88
2, 9119, Note_off_c, 0, 73, 0
2, 9120, Note_on_c, 0, 78, 88
2, 9479, Note_off_c, 0, 78, 0
2, 9480, Note_on_c, 0, 76, 88
2, 9599, Note_off_c, 0, 76, 0
2, 9600, Note_on_c, 0, 75, 88
2, 9719, Note_off_c, 0, 75, 0
2, 9720, Note_on_c, 0, 73, 88
2, 9839, Note_off_c, 0, 73, 0
2, 9840, Note_on_c, 0, 71, 88
2, 9959, Note_off_c, 0, 71, 0
2, 9960, Note_on_c, 0, 69, 88
2, 10079, Note_off_c, 0, 69, 0
2, 10080, Note_on_c, 0, 69, 88
2, 10154, Note_off_c, 0, 69, 0
2, 10155, Note_on_c, 0, 68, 88
2, 10199, Note_off_c, 0, 68, 0
2, 10200, Note_on_c, 0, 69, 88
2, 10244, Note_off_c, 0, 69, 0
2, 10245, Note_on_c, 0, 68, 88
2, 10289, Note_off_c, 0, 68, 0
2, 10290, Note_on_c, 0, 69, 88
2, 10334, Note_off_c, 0, 69, 0
2, 10335, Note_on_c, 0, 68, 88
2, 10364, Note_off_c, 0, 68, 0
2, 10365, Note_on_c, 0, 69, 88
2, 10394, Note_off_c, 0, 69, 0
2, 10395, Note_on_c, 0, 68, 88
2, 10424, Note_off_c, 0, 68, 0
2, 10425, Note_on_c, 0, 69, 88
2, 10454, Note_off_c, 0, 69, 0
2, 10455, Note_on_c, 0, 68, 88
2, 10484, Note_off_c, 0, 68, 0
2, 10485, Note_on_c, 0, 69, 88
2, 10514, Note_off_c, 0, 69, 0
2, 10515, Note_on_c, 0, 68, 88
2, 11159, Note_off_c, 0, 68, 0
2, 11160, Note_on_c, 0, 66, 88
2, 11279, Note_off_c, 0, 66, 0
2, 11280, Note_on_c, 0, 69, 88
2, 11324, Note_off_c, 0, 69, 0
2, 11325, Note_on_c, 0, 68, 88
2, 11384, Note_off_c, 0, 68, 0
2, 11385, Note_on_c, 0, 69, 88
2, 11519, Note_off_c, 0, 69, 0
2, 11520, Note_on_c, 0, 69, 88
2, 11639, Note_off_c, 0, 69, 0
2, 11640, Note_on_c, 0, 68, 88
2, 11759, Note_off_c, 0, 68, 0
2, 11760, Note_on_c, 0, 66, 88
2, 11879, Note_off_c, 0, 66, 0
2, 11880, Note_on_c, 0, 64, 88
2, 11999, Note_off_c, 0, 64, 0
2, 12000, Note_on_c, 0, 66, 88
2, 12119, Note_off_c, 0, 66, 0
2, 12120, Note_on_c, 0, 63, 88
2, 12239, Note_off_c, 0, 63, 0
2, 12240, Note_on_c, 0, 75, 88
2, 12359, Note_off_c, 0, 75, 0
2, 12360, Note_on_c, 0, 73, 88
2, 12479, Note_off_c, 0, 73, 0
2, 12480, Note_on_c, 0, 72, 88
2, 12599, Note_off_c, 0, 72, 0
2, 12600, Note_on_c, 0, 70, 88
2, 12719, Note_off_c, 0, 70, 0
2, 12720, Note_on_c, 0, 72, 88
2, 12839, Note_off_c, 0, 72, 0
