0, 0, Header, 1, 2, 240
1, 0, Start_track
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Tempo, 937500
1, 0, SMPTE_offset, 64, 0, 0, 0, 100
1, 0, End_track
2, 0, Start_track
2, 0, Title_t, "Track 1"
2, 0, Program_c, 0, 6
2, 120, Note_on_c, 0, 73, 88
2, 239, Note_off_c, 0, 73, 0
2, 240, Note_on_c, 0, 78, 88
2, 359, Note_off_c, 0, 78, 0
2, 360, Note_on_c, 0, 77, 88
2, 479, Note_off_c, 0, 77, 0
2, 480, Note_on_c, 0, 78, 88
2, 599, Note_off_c, 0, 78, 0
2, 600, Note_on_c, 0, 77, 88
2, 659, Note_off_c, 0, 77, 0
2, 660, Note_on_c, 0, 75, 88
2, 719, Note_off_c, 0, 75, 0
2, 720, Note_on_c, 0, 75, 88
2, 742, Note_off_c, 0, 75, 0
2, 743, Note_on_c, 0, 73, 88
2, 764, Note_off_c, 0, 73, 0
2, 765, Note_on_c, 0, 75, 88
2, 787, Note_off_c, 0, 75, 0
2, 788, Note_on_c, 0, 73, 88
2, 809, Note_off_c, 0, 73, 0
2, 810, Note_on_c, 0, 75, 88
2, 832, Note_off_c, 0, 75, 0
2, 833, Note_on_c, 0, 73, 88
2, 854, Note_off_c, 0, 73, 0
2, 855, Note_on_c, 0, 75, 88
2, 877, Note_off_c, 0, 75, 0
2, 878, Note_on_c, 0, 73, 88
2, 899, Note_off_c, 0, 73, 0
2, 900, Note_on_c, 0, 71, 88
2, 929, Note_off_c, 0, 71, 0
2, 930, Note_on_c, 0, 73, 88
2, 959, Note_off_c, 0, 73, 0
2, 960, Note_on_c, 0, 75, 88
2, 1319, Note_off_c, 0, 75, 0
2, 1320, Note_on_c, 0, 73, 88
2, 1439, Note_off_c, 0, 73, 0
2, 1440, Note_on_c, 0, 71, 88
2, 1559, Note_off_c, 0, 71, 0
2, 1560, Note_on_c, 0, 70, 88
2, 1679, Note_off_c, 0, 70, 0
2, 1680, Note_on_c, 0, 68, 88
2, 1799, Note_off_c, 0, 68, 0
2, 1800, Note_on_c, 0, 73, 88
2, 1919, Note_off_c, 0, 73, 0
2, 1920, Note_on_c, 0, 70, 88
2, 2039, Note_off_c, 0, 70, 0
2, 2040, Note_on_c, 0, 66, 88
2, 2099, Note_off_c, 0, 66, 0
2, 2100, Note_on_c, 0, 78, 88
2, 2159, Note_off_c, 0, 78, 0
2, 2160, Note_on_c, 0, 77, 88
2, 2219, Note_off_c, 0, 77, 0
2, 2220, Note_on_c, 0, 78, 88
2, 2279, Note_off_c, 0, 78, 0
2, 2280, Note_on_c, 0, 80, 88
2, 2339, Note_off_c, 0, 80, 0
2, 2340, Note_on_c, 0, 75, 88
2, 2399, Note_off_c, 0, 75, 0
2, 2400, Note_on_c, 0, 77, 88
2, 2459, Note_off_c, 0, 77, 0
2, 2460, Note_on_c, 0, 78, 88
2, 2519, Note_off_c, 0, 78, 0
2, 2520, Note_on_c, 0, 80, 88
2, 2699, Note_off_c, 0, 80, 0
2, 2700, Note_on_c, 0, 78, 88
2, 2759, Note_off_c, 0, 78, 0
2, 2760, Note_on_c, 0, 77, 88
2, 2819, Note_off_c, 0, 77, 0
2, 2820, Note_on_c, 0, 75, 88
2, 2879, Note_off_c, 0, 75, 0
2, 2880, Note_on_c, 0, 73, 88
2, 2939, Note_off_c, 0, 73, 0
2, 2940, Note_on_c, 0, 75, 88
2, 2999, Note_off_c, 0, 75, 0
2, 3000, Note_on_c, 0, 77, 88
2, 3059, Note_off_c, 0, 77, 0
2, 3060, Note_on_c, 0, 72, 88
2, 3119, Note_off_c, 0, 72, 0
2, 3120, Note_on_c, 0, 73, 88
2, 3179, Note_off_c, 0, 73, 0
2, 3180, Note_on_c, 0, 75, 88
2, 3239, Note_off_c, 0, 75, 0
2, 3240, Note_on_c, 0, 77, 88
2, 3299, Note_off_c, 0, 77, 0
2, 3300, Note_on_c, 0, 73, 88
2, 3359, Note_off_c, 0, 73, 0
2, 3360, Note_on_c, 0, 70, 88
2, 3419, Note_off_c, 0, 70, 0
2, 3420, Note_on_c, 0, 72, 88
2, 3479, Note_off_c, 0, 72, 0
2, 3480, Note_on_c, 0, 73, 88
2, 3719, Note_off_c, 0, 73, 0
2, 3720, Note_on_c, 0, 72, 88
2, 3839, Note_off_c, 0, 72, 0
2, 3840, Note_on_c, 0, 73, 88
2, 4439, Note_off_c, 0, 73, 0
2, 4440, Note_on_c, 0, 73, 88
2, 4499, Note_off_c, 0, 73, 0
2, 4500, Note_on_c, 0, 75, 88
2, 4559, Note_off_c, 0, 75, 0
2, 4560, Note_on_c, 0, 77, 88
2, 4799, Note_off_c, 0, 77, 0
2, 4800, Note_on_c, 0, 78, 88
2, 5159, Note_off_c, 0, 78, 0
2, 5160, Note_on_c, 0, 70, 88
2, 5279, Note_off_c, 0, 70, 0
2, 5280, Note_on_c, 0, 68, 88
2, 5399, Note_off_c, 0, 68, 0
2, 5400, Note_on_c, 0, 70, 88
2, 5519, Note_off_c, 0, 70, 0
2, 5520, Note_on_c, 0, 71, 88
2, 5639, Note_off_c, 0, 71, 0
2, 5640, Note_on_c, 0, 70, 88
2, 5699, Note_off_c, 0, 70, 0
2, 5700, Note_on_c, 0, 68, 88
2, 5759, Note_off_c, 0, 68, 0
2, 5760, Note_on_c, 0, 70, 88
2, 5819, Note_off_c, 0, 70, 0
2, 5820, Note_on_c, 0, 73, 88
2, 5879, Note_off_c, 0, 73, 0
2, 5880, Note_on_c, 0, 73, 88
2, 5939, Note_off_c, 0, 73, 0
2, 5940, Note_on_c, 0, 70, 88
2, 5999, Note_off_c, 0, 70, 0
2, 6000, Note_on_c, 0, 68, 88
2, 6059, Note_off_c, 0, 68, 0
2, 6060, Note_on_c, 0, 73, 88
2, 6119, Note_off_c, 0, 73, 0
2, 6120, Note_on_c, 0, 73, 88
2, 6179, Note_off_c, 0, 73, 0
2, 6180, Note_on_c, 0, 68, 88
2, 6239, Note_off_c, 0, 68, 0
2, 6240, Note_on_c, 0, 70, 88
2, 6359, Note_off_c, 0, 70, 0
2, 6360, Note_on_c, 0, 73, 88
2, 6479, Note_off_c, 0, 73, 0
2, 6480, Note_on_c, 0, 78, 88
2, 6839, Note_off_c, 0, 78, 0
2, 6840, Note_on_c, 0, 77, 88
2, 7079, Note_off_c, 0, 77, 0
2, 7080, Note_on_c, 0, 75, 88
2, 7139, Note_off_c, 0, 75, 0
2, 7140, Note_on_c, 0, 73, 88
2, 7199, Note_off_c, 0, 73, 0
2, 7200, Note_on_c, 0, 72, 88
2, 7319, Note_off_c, 0, 72, 0
2, 7320, Note_on_c, 0, 75, 88
2, 7439, Note_off_c, 0, 75, 0
2, 7440, Note_on_c, 0, 80, 88
2, 7799, Note_off_c, 0, 80, 0
2, 7800, Note_on_c, 0, 78, 88
2, 7859, Note_off_c, 0, 78, 0
2, 7860, Note_on_c, 0, 77, 88
2, 7919, Note_off_c, 0, 77, 0
2, 7920, Note_on_c, 0, 78, 88
2, 8279, Note_off_c, 0, 78, 0
2, 8280, Note_on_c, 0, 77, 88
2, 8339, Note_off_c, 0, 77, 0
2, 8340, Note_on_c, 0, 75, 88
2, 8399, Note_off_c, 0, 75, 0
2, 8400, Note_on_c, 0, 77, 88
2, 8759, Note_off_c, 0, 77, 0
2, 8760, Note_on_c, 0, 77, 88
2, 8879, Note_off_c, 0, 77, 0
2, 8880, Note_on_c, 0, 75, 88
2, 8999, Note_off_c, 0, 75, 0
2, 9000, Note_on_c, 0, 73, 88
2, 9119, Note_off_c, 0, 73, 0
2, 9120, Note_on_c, 0, 72, 88
2, 9239, Note_off_c, 0, 72, 0
2, 9240, Note_on_c, 0, 68, 88
2, 9359, Note_off_c, 0, 68, 0
2, 9360, Note_on_c, 0, 73, 88
2, 9899, Note_off_c, 0, 73, 0
2, 9900, Note_on_c, 0, 73, 88
2, 10019, Note_off_c, 0, 73, 0
2, 10020, Note_on_c, 0, 72, 88
2, 10079, Note_off_c, 0, 72, 0
2, 10080, Note_on_c, 0, 73, 88
2, 10199, Note_off_c, 0, 73, 0
2, 10200, Note_on_c, 0, 73, 88
2, 10319, Note_off_c, 0, 73, 0
2, 10320, Note_on_c, 0, 78, 88
2, 10439, Note_off_c, 0, 78, 0
2, 10440, Note_on_c, 0, 77, 88
2, 10559, Note_off_c, 0, 77, 0
2, 10560, Note_on_c, 0, 78, 88
2, 10679, Note_off_c, 0, 78, 0
2, 10680, Note_on_c, 0, 77, 88
2, 10739, Note_off_c, 0, 77, 0
2, 10740, Note_on_c, 0, 75, 88
2, 10799, Note_off_c, 0, 75, 0
2, 10800, Note_on_c, 0, 73, 88
