0, 0, Header, 1, 2, 240
1, 0, Start_track
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Tempo, 869565
1, 0, SMPTE_offset, 64, 0, 0, 0, 100
1, 0, End_track
2, 0, Start_track
2, 0, Title_t, "Track 1"
2, 0, Program_c, 0, 6
2, 7800, Note_on_c, 0, 70, 88
2, 7919, Note_off_c, 0, 70, 0
2, 7920, Note_on_c, 0, 70, 88
2, 8039, Note_off_c, 0, 70, 0
2, 8040, Note_on_c, 0, 70, 88
2, 8159, Note_off_c, 0, 70, 0
2, 8160, Note_on_c, 0, 69, 88
2, 8279, Note_off_c, 0, 69, 0
2, 8280, Note_on_c, 0, 70, 88
2, 8399, Note_off_c, 0, 70, 0
2, 8400, Note_on_c, 0, 72, 88
2, 8759, Note_off_c, 0, 72, 0
2, 8760, Note_on_c, 0, 70, 88
2, 8879, Note_off_c, 0, 70, 0
2, 8880, Note_on_c, 0, 75, 88
2, 9239, Note_off_c, 0, 75, 0
2, 9240, Note_on_c, 0, 73, 88
2, 9299, Note_off_c, 0, 73, 0
2, 9300, Note_on_c, 0, 72, 88
2, 9359, Note_off_c, 0, 72, 0
2, 9360, Note_on_c, 0, 77, 88
2, 9479, Note_off_c, 0, 77, 0
2, 9480, Note_on_c, 0, 75, 88
2, 9599, Note_off_c, 0, 75, 0
2, 9600, Note_on_c, 0, 73, 88
2, 9959, Note_off_c, 0, 73, 0
2, 9960, Note_on_c, 0, 75, 88
2, 10019, Note_off_c, 0, 75, 0
2, 10020, Note_on_c, 0, 76, 88
2, 10079, Note_off_c, 0, 76, 0
2, 10080, Note_on_c, 0, 70, 88
2, 10199, Note_off_c, 0, 70, 0
2, 10200, Note_on_c, 0, 75, 88
2, 10439, Note_off_c, 0, 75, 0
2, 10440, Note_on_c, 0, 73, 88
2, 10679, Note_off_c, 0, 73, 0
2, 10680, Note_on_c, 0, 71, 88
2, 10799, Note_off_c, 0, 71, 0
2, 10800, Note_on_c, 0, 70, 88
2, 11159, Note_off_c, 0, 70, 0
2, 11160, Note_on_c, 0, 68, 88
2, 11279, Note_off_c, 0, 68, 0
2, 11280, Note_on_c, 0, 80, 88
2, 11639, Note_off_c, 0, 80, 0
2, 11640, Note_on_c, 0, 78, 88
2, 11879, Note_off_c, 0, 78, 0
2, 11880, Note_on_c, 0, 77, 88
2, 11939, Note_off_c, 0, 77, 0
2, 11940, Note_on_c, 0, 75, 88
2, 11999, Note_off_c, 0, 75, 0
2, 12000, Note_on_c, 0, 74, 88
2, 12119, Note_off_c, 0, 74, 0
2, 12120, Note_on_c, 0, 77, 88
2, 12239, Note_off_c, 0, 77, 0
2, 12240, Note_on_c, 0, 78, 88
2, 12359, Note_off_c, 0, 78, 0
2, 12360, Note_on_c, 0, 74, 88
2, 12479, Note_off_c, 0, 74, 0
2, 12480, Note_on_c, 0, 75, 88
2, 12539, Note_off_c, 0, 75, 0
2, 12540, Note_on_c, 0, 73, 88
2, 12599, Note_off_c, 0, 73, 0
2, 12600, Note_on_c, 0, 71, 88
2, 12659, Note_off_c, 0, 71, 0
2, 12660, Note_on_c, 0, 70, 88
2, 12719, Note_off_c, 0, 70, 0
2, 12720, Note_on_c, 0, 68, 88
2, 12839, Note_off_c, 0, 68, 0
2, 12840, Note_on_c, 0, 70, 88
2, 12959, Note_off_c, 0, 70, 0
2, 12960, Note_on_c, 0, 71, 88
2, 13079, Note_off_c, 0, 71, 0
2, 13080, Note_on_c, 0, 70, 88
2, 13199, Note_off_c, 0, 70, 0
2, 13200, Note_on_c, 0, 68, 88
2, 13559, Note_off_c, 0, 68, 0
2, 13560, Note_on_c, 0, 66, 88
2, 13679, Note_off_c, 0, 66, 0
2, 13680, Note_on_c, 0, 65, 88
2, 13799, Note_off_c, 0, 65, 0
2, 13800, Note_on_c, 0, 64, 88
2, 13919, Note_off_c, 0, 64, 0
2, 13920, Note_on_c, 0, 63, 88
2, 14279, Note_off_c, 0, 63, 0
2, 14280, Note_on_c, 0, 61, 88
2, 14339, Note_off_c, 0, 61, 0
2, 14340, Note_on_c, 0, 63, 88
2, 14399, Note_off_c, 0, 63, 0
2, 14400, Note_on_c, 0, 64, 88
2, 14759, Note_off_c, 0, 64, 0
2, 14760, Note_on_c, 0, 63, 88
2, 14819, Note_off_c, 0, 63, 0
2, 14820, Note_on_c, 0, 65, 88
2, 14879, Note_off_c, 0, 65, 0
2, 14880, Note_on_c, 0, 66, 88
2, 15239, Note_off_c, 0, 66, 0
2, 15240, Note_on_c, 0, 65, 88
2, 15299, Note_off_c, 0, 65, 0
2, 15300, Note_on_c, 0, 67, 88
2, 15359, Note_off_c, 0, 67, 0
2, 15360, Note_on_c, 0, 68, 88
2, 19319, Note_off_c, 0, 68, 0
2, 19320, Note_on_c, 0, 75, 88
2, 19439, Note_off_c, 0, 75, 0
2, 19440, Note_on_c, 0, 75, 88
2, 19559, Note_off_c, 0, 75, 0
2, 19560, Note_on_c, 0, 75, 88
2, 19679, Note_off_c, 0, 75, 0
2, 19680, Note_on_c, 0, 74, 88
2, 19799, Note_off_c, 0, 74, 0
2, 19800, Note_on_c, 0, 75, 88
2, 19919, Note_off_c, 0, 75, 0
2, 19920, Note_on_c, 0, 77, 88
2, 20279, Note_off_c, 0, 77, 0
2, 20280, Note_on_c, 0, 75, 88
2, 20399, Note_off_c, 0, 75, 0
2, 20400, Note_on_c, 0, 80, 88
2, 20759, Note_off_c, 0, 80, 0
2, 20760, Note_on_c, 0, 78, 88
2, 20819, Note_off_c, 0, 78, 0
2, 20820, Note_on_c, 0, 77, 88
2, 20879, Note_off_c, 0, 77, 0
2, 20880, Note_on_c, 0, 82, 88
2, 20999, Note_off_c, 0, 82, 0
2, 21000, Note_on_c, 0, 80, 88
2, 21119, Note_off_c, 0, 80, 0
2, 21120, Note_on_c, 0, 78, 88
2, 21239, Note_off_c, 0, 78, 0
2, 21240, Note_on_c, 0, 82, 88
2, 21359, Note_off_c, 0, 82, 0
2, 21360, Note_on_c, 0, 75, 88
2, 21959, Note_off_c, 0, 75, 0
2, 21960, Note_on_c, 0, 74, 88
2, 22079, Note_off_c, 0, 74, 0
2, 22080, Note_on_c, 0, 75, 88
2, 25559, Note_off_c, 0, 75, 0
2, 25560, Note_on_c, 0, 73, 88
2, 25679, Note_off_c, 0, 73, 0
2, 25680, Note_on_c, 0, 73, 88
2, 25799, Note_off_c, 0, 73, 0
2, 25800, Note_on_c, 0, 73, 88
2, 25919, Note_off_c, 0, 73, 0
2, 25920, Note_on_c, 0, 72, 88
2, 26039, Note_off_c, 0, 72, 0
2, 26040, Note_on_c, 0, 73, 88
2, 26159, Note_off_c, 0, 73, 0
2, 26160, Note_on_c, 0, 75, 88
2, 26519, Note_off_c, 0, 75, 0
2, 26520, Note_on_c, 0, 73, 88
2, 26639, Note_off_c, 0, 73, 0
2, 26640, Note_on_c, 0, 78, 88
2, 26999, Note_off_c, 0, 78, 0
2, 27000, Note_on_c, 0, 76, 88
2, 27059, Note_off_c, 0, 76, 0
2, 27060, Note_on_c, 0, 75, 88
2, 27119, Note_off_c, 0, 75, 0
2, 27120, Note_on_c, 0, 80, 88
2, 27239, Note_off_c, 0, 80, 0
2, 27240, Note_on_c, 0, 78, 88
2, 27359, Note_off_c, 0, 78, 0
2, 27360, Note_on_c, 0, 77, 88
2, 27479, Note_off_c, 0, 77, 0
2, 27480, Note_on_c, 0, 73, 88
2, 27599, Note_off_c, 0, 73, 0
2, 27600, Note_on_c, 0, 78, 88
2, 28079, Note_off_c, 0, 78, 0
2, 28080, Note_on_c, 0, 78, 88
2, 28102, Note_off_c, 0, 78, 0
2, 28103, Note_on_c, 0, 77, 88
2, 28132, Note_off_c, 0, 77, 0
2, 28133, Note_on_c, 0, 78, 88
2, 28154, Note_off_c, 0, 78, 0
2, 28155, Note_on_c, 0, 77, 88
2, 28177, Note_off_c, 0, 77, 0
2, 28178, Note_on_c, 0, 78, 88
2, 28199, Note_off_c, 0, 78, 0
2, 28200, Note_on_c, 0, 77, 88
2, 28319, Note_off_c, 0, 77, 0
2, 28320, Note_on_c, 0, 78, 88
2, 28679, Note_off_c, 0, 78, 0
2, 28680, Note_on_c, 0, 76, 88
2, 28799, Note_off_c, 0, 76, 0
2, 28800, Note_on_c, 0, 75, 88
2, 29159, Note_off_c, 0, 75, 0
2, 29160, Note_on_c, 0, 73, 88
2, 29219, Note_off_c, 0, 73, 0
2, 29220, Note_on_c, 0, 71, 88
2, 29279, Note_off_c, 0, 71, 0
2, 29280, Note_on_c, 0, 70, 88
2, 29519, Note_off_c, 0, 70, 0
2, 29520, Note_on_c, 0, 82, 88
2, 29879, Note_off_c, 0, 82, 0
